key	building	unit	XP	conditions	faction	enabled
1035975386	wh2_dlc13_horde_lizardmen_coldones_2	wh2_main_lzd_cav_cold_one_spearmen_1	0	0		false
1036513826	wh3_dlc27_nor_outpost_military_4	wh_main_nor_inf_chaos_marauders_1	0	0		false
1036612034	wh2_main_rogue_settlement_major_1	wh_main_grn_cav_forest_goblin_spider_riders_1	0	0		false
1036657448	wh3_dlc26_special_iron_penz_1	wh_main_grn_cav_orc_boar_boy_big_uns	0	0		false
1036737606	wh2_main_rogue_settlement_minor_2	wh_main_dwf_veh_gyrobomber	0	0		false
103675808	wh3_dlc24_ksl_bears_mother_ostankya_4	wh3_dlc24_ksl_mon_frost_wyrm	0	0		false
1036874802	wh2_main_rogue_settlement_minor_1	wh3_main_ogr_inf_maneaters_3	0	0		false
103690867	wh_dlc05_wef_cavalry_4	wh_dlc05_wef_cav_wild_riders_1	0	0		false
1037105110	wh3_main_dae_kho_settlement_major_3	wh3_main_kho_inf_chaos_warhounds_0	0	0		false
1037474456	wh2_dlc17_bst_special_settlement_altdorf_5	wh_dlc03_bst_inf_cygor_0	0	0		false
1038805139	wh2_dlc17_bst_special_settlement_castle_drakenhof_5	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1039046624	wh2_dlc17_bst_special_settlement_zharr_naggrund_5	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1039164557	wh3_dlc27_sla_followers_3	wh3_main_sla_mon_spawn_of_slaanesh_0	0	0		false
1039183635	wh2_dlc17_bst_special_settlement_lothern_5	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
103923771	wh_main_emp_forges_4	wh_main_emp_art_mortar	0	0		false
1039417956	wh2_dlc11_vampirecoast_military_barracks_2	wh2_dlc11_cst_mon_scurvy_dogs	0	0		false
103950951	wh3_dlc27_sla_dec_palace_greater_servants_1	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
1040494940	wh2_main_rogue_settlement_minor_1	wh3_main_cth_inf_jade_warrior_crossbowmen_0	0	0		false
1041538770	wh3_dlc27_nor_chaos_altar_und_recruitment_2A	wh3_dlc27_chs_inf_chaos_warriors_2	0	0		false
1041924058	wh3_dlc23_chd_military_war_machines_2	wh3_dlc23_chd_veh_deathshrieker_rocket_launcher	0	0		false
1041977553	wh3_dlc24_ksl_woods_2	wh3_dlc24_ksl_mon_the_things_in_the_woods	0	0		false
1042314708	wh2_main_rogue_settlement_minor_2	wh_dlc05_wef_forest_dragon_0	0	0		false
1042380343	wh2_main_rogue_settlement_minor_1	wh_dlc01_chs_inf_chaos_warriors_2	0	0		false
1042540959	wh3_main_cth_magic_tower_1	wh3_dlc24_cth_mon_jade_lion	0	0		false
104265528	wh2_dlc17_bst_special_settlement_zharr_naggrund_5	wh_dlc03_bst_mon_giant_0	0	0		false
1043287684	wh3_main_ogr_settlement_minor_3	wh3_main_ogr_inf_gnoblars_0	0	0		false
1043377719	wh_main_nor_military_3	wh_dlc08_nor_inf_marauder_berserkers_0	0	0		false
104427353	wh3_main_ksl_praag_city_2	wh3_main_ksl_inf_kossars_0	0	0		false
1044364174	wh3_main_dae_nur_settlement_minor_2	wh3_dlc20_chs_inf_chaos_marauders_mnur	0	0		false
1044695846	wh2_main_rogue_settlement_minor_3	wh_main_grn_inf_goblin_spearmen	0	0		false
1044887170	wh2_dlc13_horde_lizardmen_skinks_3	wh2_dlc12_lzd_inf_skink_red_crested_0	0	0		false
104489077	wh2_main_lzd_terradons_2_tiktakto	wh2_dlc17_lzd_mon_coatl_0	0	0		false
1044913145	wh_main_nor_creatures_2b	wh_dlc08_nor_feral_manticore	0	0		false
1045155169	wh3_dlc27_sla_riders_2	wh3_dlc20_chs_mon_warshrine_msla	0	0		false
1045292612	wh_dlc16_wef_tree_spirits_drycha_2	wh_dlc05_wef_inf_dryads_0	0	0		false
1045723022	wh_main_nor_creatures_3	wh_dlc08_nor_feral_manticore	0	0		false
1045952552	wh_main_special_settlement_karaz_a_karak_3_dwf	wh_main_dwf_inf_miners_0	0	0		false
104604621	wh2_main_horde_rogue_settlement_1	wh3_main_sla_veh_exalted_seeker_chariot_0	0	0		false
1046186413	wh2_main_rogue_settlement_minor_3	wh3_main_kho_mon_khornataurs_1	0	0		false
1046249150	wh2_dlc17_bst_special_settlement_wei_jin_4	wh_dlc03_bst_inf_centigors_0	0	0		false
1046476323	wh3_dlc27_hef_dragonship_main_building_aislinn_4	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
1046916202	wh3_dlc25_special_gelt_embassy_2	wh_main_emp_cav_pistoliers_1	0	0		false
1046979019	wh2_main_rogue_settlement_minor_2	wh_dlc03_bst_feral_manticore	0	0		false
1047291378	wh3_main_ksl_settlement_major_2	wh3_main_ksl_inf_kossars_0	0	0		false
1047417397	wh3_main_sla_settlement_major_5	wh3_main_sla_inf_daemonette_0	0	0		false
1047647102	wh2_main_horde_rogue_settlement_1	wh_main_emp_inf_halberdiers	0	0		false
1047693312	wh3_dlc23_chd_settlement_tower_1	wh3_dlc23_chd_inf_goblin_labourers	0	0		false
1047915471	wh2_main_skv_monsters_1	wh2_dlc16_skv_mon_wolf_rats_0	0	0		false
1048431865	wh2_main_skv_clanrats_2	wh2_main_skv_inf_clanrat_spearmen_1	0	0		false
104846434	wh2_main_special_empire_fort_emp_3	wh2_dlc13_emp_inf_archers_0	0	0		false
1048523225	wh2_main_rogue_settlement_major_3	wh_main_emp_inf_halberdiers	0	0		false
1048958405	wh2_dlc17_bst_special_settlement_castle_drakenhof_3	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1049081283	wh2_dlc09_tmb_arkhan_burial_mound	wh2_dlc09_tmb_mon_dire_wolves	0	0		false
1049611211	wh2_main_rogue_settlement_minor_1	wh_dlc01_chs_mon_dragon_ogre	0	0		false
1049915693	wh3_main_dae_nur_settlement_major_2	wh3_main_nur_inf_nurglings_0	0	0		false
1050470025	wh2_dlc17_bst_special_settlement_black_crag_3	wh_dlc03_bst_inf_gor_herd_0	0	0		false
105050557	wh3_dlc27_sla_dec_palace_research_1	wh3_dlc27_sla_inf_slaangors	0	0		false
1050697525	wh_dlc03_horde_beastmen_herd_2	wh_dlc03_bst_inf_chaos_warhounds_0	0	0		false
1050880553	wh2_main_special_settlement_skavenblight_4	wh2_main_skv_inf_skavenslave_spearmen_0	0	0		false
1050950992	wh2_main_horde_rogue_settlement_1	wh3_main_tze_cav_doom_knights_0	0	0		false
1051115372	wh2_main_special_settlement_gaean_vale_5	wh2_main_hef_inf_spearmen_0	0	0		false
1051253278	wh2_dlc13_horde_lizardmen_beasts_4	wh2_dlc12_lzd_mon_bastiladon_3_nakai	0	0		false
1051401667	wh3_dlc26_grn_boars_3	wh_main_grn_cav_goblin_wolf_riders_0	0	0		false
1051605586	wh2_main_special_tower_of_hoeth_2	wh2_main_hef_inf_swordmasters_of_hoeth_0	0	0		false
105203403	wh_dlc05_wef_cavalry_4	wh_dlc05_wef_cav_glade_riders_0	0	0		false
1052353772	wh2_main_special_castle_drachenfels_2	wh_main_vmp_inf_skeleton_warriors_1	0	0		false
1052675012	wh2_main_rogue_settlement_minor_1	wh2_main_hef_inf_gate_guard	0	0		false
1052868977	wh3_prologue_building_ksl_minor_3	wh3_main_pro_ksl_veh_light_war_sled_ror_0	0	0		false
1053618696	wh3_dlc27_hef_dragonship_artillery_3	wh3_dlc27_hef_veh_skycutter_bolt_thrower	0	0		false
1054059601	wh3_main_tze_flamer_2	wh3_main_tze_mon_flamers_0	0	0		false
1054613557	wh3_dlc27_sla_dec_palace_greater_servants_3	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
1054666878	wh2_main_hef_mages_1	wh3_dlc27_hef_inf_oceanids	0	0		false
1054925843	wh3_main_kho_warriors_3	wh3_dlc20_chs_mon_warshrine_mkho	0	0		false
1055217524	wh2_main_hef_mages_2	wh3_dlc27_hef_mon_sea_elemental	0	0		false
1055217954	wh2_main_rogue_settlement_major_1	wh_main_brt_cav_pegasus_knights	0	0		false
1055419280	wh_dlc06_grn_military_2_skarsnik	wh_main_grn_inf_orc_boyz	0	0		false
1056081967	wh2_main_lzd_beasts_3	wh2_main_lzd_mon_stegadon_0	0	0		false
1056398600	wh3_main_dae_advanced_nur_2	wh3_dlc25_nur_inf_pestigors	0	0		false
1056633969	wh2_dlc13_horde_lizardmen_great_beasts_3	wh2_dlc17_lzd_mon_troglodon_0	0	0		false
105669187	wh2_main_skv_monsters_4	wh2_main_skv_mon_rat_ogres	0	0		false
1057725372	wh3_main_ogr_cav_2	wh3_dlc26_ogr_mon_yhetees	0	0		false
1057988147	wh2_main_horde_rogue_settlement_2	wh_main_chs_mon_trolls	0	0		false
1058350158	wh3_main_dae_advanced_nur_5	wh3_dlc25_nur_mon_toad_dragon	0	0		false
1058668930	wh3_dlc27_sla_dec_palace_warrior_halls_2	wh3_dlc20_chs_inf_chaos_warriors_msla	0	0		false
1058797463	wh3_main_dae_advanced_sla_5	wh3_dlc27_sla_inf_slaangors	0	0		false
1059105541	wh2_main_rogue_settlement_major_3	wh_main_emp_inf_handgunners	0	0		false
1059725654	wh2_dlc17_bst_special_settlement_black_crag_5	wh_dlc03_bst_inf_ungor_herd_1	0	0		false
1060184189	wh3_main_dae_tze_settlement_major_4	wh3_main_tze_inf_blue_horrors_0	0	0		false
1060406307	wh_main_grn_settlement_minor_3_skarsnik	wh3_main_grn_inf_goblins_sword_shield	0	0		false
1060495868	wh2_main_lzd_settlement_major_1	wh2_main_lzd_inf_skink_cohort_1	0	0		false
1060559466	wh2_main_skv_monsters_1	wh2_dlc16_skv_mon_wolf_rats_1	0	0		false
1060783446	wh2_main_rogue_settlement_minor_1	wh_main_grn_inf_orc_boyz	0	0		false
1061022061	wh3_main_cth_magic_tower_2	wh3_dlc24_cth_mon_jade_lion	0	0		false
1061145953	wh_main_dwf_slayer_2	wh2_dlc10_dwf_inf_giant_slayers	0	0		false
1061255818	wh2_main_rogue_settlement_minor_1	wh_main_dwf_inf_thunderers_0	0	0		false
1061285266	wh2_dlc15_special_settlement_massif_orcal_grn_1	wh_dlc06_grn_inf_squig_herd_0	0	0		false
1061463952	wh2_main_rogue_settlement_minor_2	wh_main_chs_cav_chaos_knights_0	0	0		false
1061615258	wh2_main_horde_rogue_settlement_1	wh_main_dwf_inf_quarrellers_0	0	0		false
1061818869	wh3_main_horde_def_lokhir_exiles_2	wh2_main_def_inf_shades_0	0	0		false
1061909381	wh2_dlc13_horde_lizardmen_great_beasts_1	wh2_dlc13_lzd_mon_razordon_pack_0	0	0		false
1062166637	wh2_main_special_settlement_karaz_a_karak_skv_3	wh2_main_skv_inf_skavenslaves_0	0	0		false
1062266456	wh2_main_special_fortress_gate_eagle_skaven_5	wh2_main_skv_inf_skavenslaves_0	0	0		false
1062371867	wh2_dlc17_bst_special_settlement_black_crag_4	wh_dlc05_bst_mon_harpies_0	0	0		false
1063101496	wh2_main_rogue_settlement_minor_1	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
1063397360	wh2_dlc11_vampirecoast_ship_crows_nest_3	wh2_dlc11_cst_cav_deck_droppers_1	0	0		false
1063406475	wh3_main_tze_monster_barracks_2	wh3_dlc20_chs_cav_marauder_horsemen_mtze_javelins	0	0		false
1064186932	wh2_main_rogue_settlement_major_2	wh3_main_sla_mon_soul_grinder_0	0	0		false
1064322837	wh2_main_horde_rogue_settlement_1	wh_main_vmp_inf_crypt_ghouls	0	0		false
1064528046	wh3_main_tze_settlement_major_3	wh3_main_tze_inf_chaos_furies_0	0	0		false
106479778	wh_main_vmp_settlement_major_5	wh_main_vmp_inf_skeleton_warriors_0	0	0		false
1065383618	wh3_dlc27_hef_colony_port_2	wh2_main_hef_inf_lothern_sea_guard_0	0	0		false
1065403412	wh3_main_kho_settlement_minor_1	wh3_main_kho_inf_bloodletters_0	0	0		false
1066344746	wh2_main_rogue_settlement_minor_3	wh3_main_tze_cav_chaos_knights_0	0	0		false
1066471971	wh2_dlc11_vampirecoast_port_2	wh2_dlc11_cst_inf_sartosa_militia_0	0	0		false
1066502611	wh2_main_rogue_settlement_major_3	wh_main_emp_inf_crossbowmen	0	0		false
106653715	wh2_main_lzd_coldones_0	wh2_main_lzd_cav_cold_ones_feral_0	0	0		false
1066795167	wh2_main_rogue_settlement_major_3	wh_main_brt_cav_grail_knights	0	0		false
1067841056	wh2_dlc11_horde_def_exiles_2	wh2_main_def_inf_shades_0	0	0		false
1067849721	wh3_main_dae_advanced_tze_5	wh3_main_tze_mon_flamers_0	0	0		false
1067923396	wh2_main_horde_rogue_settlement_1	wh2_main_skv_inf_gutter_runner_slingers_1	0	0		false
1068231981	wh_main_emp_forges_4	wh2_dlc13_emp_veh_war_wagon_1	0	0		false
1068379564	wh3_dlc27_nor_offerings_3_throgg	wh3_dlc27_nor_mon_cursd_ettin	0	0		false
1068586519	wh2_main_rogue_settlement_minor_3	wh_main_grn_inf_savage_orc_big_uns	0	0		false
1068742814	wh2_dlc13_horde_lizardmen_beasts_2	wh2_main_lzd_mon_bastiladon_2	0	0		false
1068923552	wh3_dlc24_ksl_bears_mother_ostankya_2	wh2_dlc16_wef_mon_giant_spiders_0	0	0		false
1068950375	wh2_main_rogue_settlement_major_2	wh3_main_cth_inf_jade_warriors_1	0	0		false
1070266656	wh2_main_def_sorcery_1	wh2_dlc14_def_mon_bloodwrack_medusa_0	0	0		false
1071238567	wh3_dlc27_sla_keeper_3_tormentors	wh3_main_sla_mon_fiends_of_slaanesh_0	0	0		false
107132186	wh2_main_rogue_settlement_minor_3	wh3_main_kho_inf_chaos_warhounds_0	0	0		false
1071790456	wh3_dlc27_sla_cav_4_tormentors	wh3_main_sla_cav_hellstriders_1	0	0		false
1072277324	wh2_main_rogue_settlement_major_3	wh_main_dwf_art_flame_cannon	0	0		false
1072592106	wh2_main_special_phoenix_king_court_nor	wh_dlc08_nor_inf_marauder_hunters_0	0	0		false
107265587	wh2_main_rogue_settlement_major_3	wh_main_chs_cav_chaos_knights_0	0	0		false
1074199330	wh_main_special_settlement_wei_jin_5	wh3_main_cth_inf_peasant_spearmen_1	0	0		false
107590522	wh2_main_horde_rogue_settlement_1	wh2_main_hef_inf_white_lions_of_chrace_0	0	0		false
1076133497	wh2_main_rogue_settlement_major_3	wh3_main_sla_inf_marauders_0	0	0		false
1076141862	wh2_dlc17_bst_special_settlement_oak_of_ages_3	wh_dlc03_bst_inf_ungor_spearmen_1	0	0		false
1076486838	wh2_dlc13_horde_lizardmen_flying_1	wh2_main_lzd_cav_terradon_riders_1	0	0		false
10775164	wh3_main_dae_advanced_nur_2	wh3_main_nur_mon_beast_of_nurgle_0	0	0		false
1078101764	wh2_main_special_settlement_hellpit_4	wh2_main_skv_inf_skavenslave_slingers_0	0	0		false
1078571201	wh3_dlc24_tze_the_changeling_monster_barracks_1	wh3_dlc20_chs_inf_chaos_marauders_mtze	0	0		false
1078799734	wh2_main_hef_settlement_minor_2	wh2_main_hef_inf_archers_0	0	0		false
1078819862	wh_main_grn_settlement_major_4_wurrzag	wh2_dlc15_grn_veh_snotling_pump_wagon_0	0	0		false
1078943687	wh2_main_rogue_settlement_major_2	wh_main_dwf_inf_quarrellers_1	0	0		false
1080581842	wh2_main_horde_rogue_settlement_1	wh_main_dwf_inf_slayers	0	0		false
1081291950	wh_main_special_settlement_eight_peaks_3_grn	wh3_main_grn_inf_goblins_sword_shield	0	0		false
1081424606	wh3_main_ogr_camp_cav_2	wh3_main_ogr_mon_sabretusk_pack_0	0	0		false
1081859924	wh2_main_hef_barracks_2	wh2_main_hef_inf_archers_1	0	0		false
1081903714	wh2_main_rogue_settlement_minor_3	wh2_main_def_cav_cold_one_chariot	0	0		false
1082052383	wh_main_emp_barracks_3	wh2_dlc13_emp_inf_huntsmen_0	0	0		false
1082716186	wh3_main_ksl_artillery_1	wh3_main_ksl_veh_light_war_sled_0	0	0		false
1082941878	wh2_main_rogue_settlement_major_1	wh2_main_skv_inf_death_runners_0	0	0		false
1083212987	wh2_main_def_worship_1	wh2_main_def_inf_witch_elves_0	0	0		false
1083481091	wh3_main_dae_advanced_kho_4	wh3_main_kho_inf_flesh_hounds_of_khorne_0	0	0		false
