key	text	tooltip
battle_ui_cheatsheet_items_description_text_minor_settlement_objectives	[[col:fe_white]]Attacker[[/col]]\\nThe attacker must destroy or rout all enemy units before the timer expires.\\n\\n[[col:fe_white]]Defender[[/col]]\\nThe defender must destroy or rout all enemy units before the timer expires, or still have units present and not routing at this point.  	false
battle_ui_cheatsheet_items_description_text_minor_settlement_supplies	The defender can use these to build towers and barricades on the available slots.	false
battle_ui_cheatsheet_items_description_text_siege_capture_points	Can be captured by positioning units within the capture zone. 	false
battle_ui_cheatsheet_items_description_text_siege_deployables	Each capture point controls additional positions at which towers and barricades can be built by the defender.	false
battle_ui_cheatsheet_items_description_text_siege_objectives	[[col:fe_white]]Attacker[[/col]]\\nThe attacker must destroy or rout all enemy units before the timer expires, or reduce the enemy victory tickets to 0. \\n\\n[[col:fe_white]]Defender[[/col]]\\nThe defender must destroy or rout all enemy units before the timer expires, or still have units present and not routing at this point.	false
battle_ui_cheatsheet_items_description_text_siege_supplies	The defender can use these to build towers and barricades on the available slots.	false
battle_ui_cheatsheet_items_description_text_siege_victory_tickets	Losing capture points to the attacker will cause the defender to lose victory tickets.	false
battle_ui_cheatsheet_items_description_text_survival_capture_points	Advance through the map taking capture points and defeating successive enemy waves.	false
battle_ui_cheatsheet_items_description_text_survival_defensive_structures_1	Capture points control additional positions at which towers and barricades can be built. \\n\\nThese are a crucial means of diverting and depleting the enemy, freeing your units to push on to the next capture point.	false
battle_ui_cheatsheet_items_description_text_survival_objective_1	Each wave will open the barrier to the next area of the map. \\n\\nAfter the final wave is defeated, you must defeat the God's champion!	false
battle_ui_cheatsheet_items_description_text_survival_reinforcements	Each capture point adds additional reinforcements to your pool.	false
battle_ui_cheatsheet_items_description_text_survival_supplies	Capture points yield supplies which can be used to aid your efforts.	false
battle_ui_cheatsheet_items_description_text_survival_teleport	Badly depleted units can be teleported from the battle and will replenish in the reinforcements pool.	false
battle_ui_cheatsheet_items_description_text_survival_unit_replenishments	Replenish a unit's health, stamina, ammunition or Winds of Magic.	false
battle_ui_cheatsheet_items_description_text_survival_unit_upgrades	Improve a unit's melee, defensive, missile and shield capability.	false
battle_ui_cheatsheet_items_description_text_trial_battle_army_abilities	Army abilities become enabled as you inflict damage on enemies, gradually filling the associated bars.\\n\\nUsing an army ability depletes the bars, disabling it until its bar is filled again.	false
battle_ui_cheatsheet_items_description_text_trial_battle_army_ability_upgrades	Upgrade your army abilities during the battle using [[img:forbidden_knowledge]][[/img]] Forbidden Knowledge.	false
battle_ui_cheatsheet_items_description_text_trial_battle_forbidden_knowledge	[[img:forbidden_knowledge]][[/img]] Forbidden Knowledge can be used to purchase upgrades for your army abilities during the battle.	false
battle_ui_cheatsheet_items_description_text_trial_battle_objective	Survive against unlimited waves of progressively more elite enemies.	false
battle_ui_cheatsheet_items_description_text_trial_battle_reward_progress	Increasing your score for the trial fills the bar, granting progress towards the next available award. 	false
battle_ui_cheatsheet_items_description_text_trial_battle_score	Inflict damage on the enemy to increase your score. The more elite the enemy, the higher the score gained.	false
battle_ui_cheatsheet_items_description_text_trial_battle_shard_of_tzeentch	Controlling the Shard of Tzeentch capture point earns [[img:forbidden_knowledge]][[/img]] Forbidden Knowledge and increases your Winds of Magic replenishment rate.	false
battle_ui_cheatsheet_items_header_text_ambush_escape_zone	Escape Zone	false
battle_ui_cheatsheet_items_header_text_ambush_objectives	Objectives:	false
battle_ui_cheatsheet_items_header_text_domination_capture_points_and_tickets	Capture Point & Tickets	false
battle_ui_cheatsheet_items_header_text_domination_objectives	Objectives	false
battle_ui_cheatsheet_items_header_text_domination_reinforcements	Reinforcements	false
battle_ui_cheatsheet_items_header_text_domination_supplies	Supplies	false
battle_ui_cheatsheet_items_header_text_domination_teleport	Teleport	false
battle_ui_cheatsheet_items_header_text_land_battle_abilities	Abilities	false
battle_ui_cheatsheet_items_header_text_land_battle_army_abilities	Army Abilities	false
battle_ui_cheatsheet_items_header_text_land_battle_balance_of_power_bar	Balance of Power Bar	false
battle_ui_cheatsheet_items_header_text_land_battle_magic	Magic	false
battle_ui_cheatsheet_items_header_text_land_battle_objectives	Objectives:	false
battle_ui_cheatsheet_items_header_text_land_battle_reinforcements	Reinforcements	false
battle_ui_cheatsheet_items_header_text_land_battle_time_limit_and_controls	Time Limit & Controls	false
battle_ui_cheatsheet_items_header_text_land_battle_unit_banners	Unit Banners:	false
battle_ui_cheatsheet_items_header_text_land_battle_unit_buttons	Unit Buttons	false
battle_ui_cheatsheet_items_header_text_minor_settlement_capture_points	Capture Points	false
battle_ui_cheatsheet_items_header_text_minor_settlement_deployables	Deployables	false
battle_ui_cheatsheet_items_header_text_minor_settlement_objectives	Objectives:	false
battle_ui_cheatsheet_items_header_text_minor_settlement_supplies	Supplies	false
battle_ui_cheatsheet_items_header_text_siege_capture_points	Capture Points	false
battle_ui_cheatsheet_items_header_text_siege_deployables	Deployables	false
battle_ui_cheatsheet_items_header_text_siege_objectives	Objectives:	false
battle_ui_cheatsheet_items_header_text_siege_supplies	Supplies	false
battle_ui_cheatsheet_items_header_text_siege_victory_tickets	Victory Tickets	false
battle_ui_cheatsheet_items_header_text_survival_capture_points	Capture Points	false
battle_ui_cheatsheet_items_header_text_survival_defensive_structures_1	Defensive Structures	false
battle_ui_cheatsheet_items_header_text_survival_objective_1	Objective	false
battle_ui_cheatsheet_items_header_text_survival_reinforcements	Reinforcements	false
battle_ui_cheatsheet_items_header_text_survival_supplies	Supplies	false
battle_ui_cheatsheet_items_header_text_survival_teleport	Teleport	false
battle_ui_cheatsheet_items_header_text_survival_unit_replenishments	Unit Replenishments	false
battle_ui_cheatsheet_items_header_text_survival_unit_upgrades	Unit Upgrades	false
battle_ui_cheatsheet_items_header_text_trial_battle_army_abilities	Army Abilities	false
battle_ui_cheatsheet_items_header_text_trial_battle_army_ability_upgrades	Army Ability Upgrades	false
battle_ui_cheatsheet_items_header_text_trial_battle_forbidden_knowledge	Forbidden Knowledge	false
battle_ui_cheatsheet_items_header_text_trial_battle_objective	Objective	false
battle_ui_cheatsheet_items_header_text_trial_battle_reward_progress	Award Progress	false
battle_ui_cheatsheet_items_header_text_trial_battle_score	Score	false
battle_ui_cheatsheet_items_header_text_trial_battle_shard_of_tzeentch	Shard of Tzeentch	false
