key	text	tooltip
campaign_statistics_strings_localised_description_edicts_issued	Commandments issued:	false
campaign_statistics_strings_localised_description_empire_buildings_constructed	Buildings constructed:	false
campaign_statistics_strings_localised_description_empire_factions_client_vassal	Vassals established:	false
campaign_statistics_strings_localised_description_empire_factions_destroyed	Factions destroyed:	false
campaign_statistics_strings_localised_description_empire_factions_encountered	Factions encountered:	false
campaign_statistics_strings_localised_description_empire_provinces_current	Current provinces held:	false
campaign_statistics_strings_localised_description_empire_provinces_max	Most provinces held:	false
campaign_statistics_strings_localised_description_empire_resources_total	Total resources held:	false
campaign_statistics_strings_localised_description_empire_resources_unique	Unique resources held:	false
campaign_statistics_strings_localised_description_empire_settlements_captured	Settlements captured:	false
campaign_statistics_strings_localised_description_empire_settlements_current	Current settlements held:	false
campaign_statistics_strings_localised_description_empire_settlements_lost	Settlements lost:	false
campaign_statistics_strings_localised_description_empire_settlements_max	Most settlements held:	false
campaign_statistics_strings_localised_description_empire_technologies_all	Technologies researched:	false
campaign_statistics_strings_localised_description_establish_foreign_slot	{{tr:statistics_establish_foreign_slot}}	false
campaign_statistics_strings_localised_description_military_battles_ambush	Ambush battles:	false
campaign_statistics_strings_localised_description_military_battles_autoresolved	Battles autoresolved:	false
campaign_statistics_strings_localised_description_military_battles_crushing_defeats	Crushing defeats:	false
campaign_statistics_strings_localised_description_military_battles_defeats	Total defeats:	false
campaign_statistics_strings_localised_description_military_battles_defeats_ambush	Ambush battle defeats:	false
campaign_statistics_strings_localised_description_military_battles_defeats_land	Land battle defeats:	false
campaign_statistics_strings_localised_description_military_battles_defeats_settlement	Minor settlement battle defeats:	false
campaign_statistics_strings_localised_description_military_battles_defeats_siege	Siege battle defeats:	false
campaign_statistics_strings_localised_description_military_battles_defeats_subterranean_intercept	Subterranean intercept defeats:	false
campaign_statistics_strings_localised_description_military_battles_fought	Battles fought personally:	false
campaign_statistics_strings_localised_description_military_battles_heroic_victories	Heroic victories:	false
campaign_statistics_strings_localised_description_military_battles_land	Land battles:	false
campaign_statistics_strings_localised_description_military_battles_settlement	Minor settlement battles:	false
campaign_statistics_strings_localised_description_military_battles_siege	Siege battles:	false
campaign_statistics_strings_localised_description_military_battles_subterranean_intercept	Subterranean intercept battles:	false
campaign_statistics_strings_localised_description_military_battles_total	Total battles fought:	false
campaign_statistics_strings_localised_description_military_battles_victories	Total victories:	false
campaign_statistics_strings_localised_description_military_battles_victories_ambush	Ambush battle victories:	false
campaign_statistics_strings_localised_description_military_battles_victories_land	Land battle victories:	false
campaign_statistics_strings_localised_description_military_battles_victories_settlement	Minor settlement battle victories:	false
campaign_statistics_strings_localised_description_military_battles_victories_siege	Siege battle victories:	false
campaign_statistics_strings_localised_description_military_battles_victories_subterranean_intercept	Subterranean intercept victories:	false
campaign_statistics_strings_localised_description_military_captives_enslaved	{{tr:statistics_captives_enslaved}}	false
campaign_statistics_strings_localised_description_military_captives_executed	{{tr:statistics_captives_executed}}	false
campaign_statistics_strings_localised_description_military_captives_released	{{tr:statistics_captives_released}}	false
campaign_statistics_strings_localised_description_military_forces_current	Current armies:	false
campaign_statistics_strings_localised_description_military_forces_established	Total armies established:	false
campaign_statistics_strings_localised_description_military_forces_max	Most concurrent armies:	false
campaign_statistics_strings_localised_description_military_generals_killed	Lords killed:	false
campaign_statistics_strings_localised_description_military_generals_lost	Lords lost:	false
campaign_statistics_strings_localised_description_military_generals_recruited	Lords recruited:	false
campaign_statistics_strings_localised_description_military_settlements_looted	Settlements looted and occupied:	false
campaign_statistics_strings_localised_description_military_settlements_occupied	Settlements occupied:	false
campaign_statistics_strings_localised_description_military_settlements_raised	Settlements razed:	false
campaign_statistics_strings_localised_description_military_settlements_sacked	Settlements sacked:	false
campaign_statistics_strings_localised_description_military_units_total_destroyed	Units destroyed:	false
campaign_statistics_strings_localised_description_military_units_total_lost	Units lost:	false
campaign_statistics_strings_localised_description_military_units_total_recruited	Units recruited:	false
